Time,LC,LA,LS,LX,Ri
286.40000000000003,54.44482605221214,24.425201639305136,30.009196409338642,0.010428003568364375,44.49097915192779
286.5,54.43835913812665,24.418748057933627,30.009187958498295,0.010423121694728366,44.484803703868245
286.6,54.431898430687404,24.412300665322956,30.009179521105978,0.010418244258470821,44.47863418271929
286.7,54.42544392465109,24.405859455815992,30.009171097346034,0.01041337148906507,44.472470583473914
286.8,54.41899561454472,24.399424423972423,30.009162687191495,0.010408503380801903,44.466312900905805
286.90000000000003,54.41255349490076,24.392995564358234,30.009154290615026,0.01040363992750315,44.46016112979385
287.0,54.40611756025762,24.386572871544967,30.009145907589495,0.010398781123157619,44.45401526492262
287.1,54.39968780515946,24.380156340109917,30.009137538087817,0.010393926961725697,44.44787530108216
287.2,54.39326422415623,24.373745964636555,30.009129182082738,0.010389077436940397,44.44174123306807
287.3,54.38684681180391,24.367341739713634,30.009120839547382,0.01038423254289711,44.43561305568169
287.40000000000003,54.38043556266414,24.360943659936034,30.0091125104547,0.010379392273407007,44.42949076372976
287.5,54.37403047130448,24.35455171990417,30.00910419477784,0.010374556622469555,44.42337435202469
287.6,54.36763153229826,24.348165914224406,30.0090958924899,0.010369725583956324,44.41726381538438
287.7,54.361238740224714,24.34178623750849,30.00908760356425,0.010364899151973361,44.41115914863241
287.8,54.3548520896687,24.335412684374187,30.009079327974103,0.010360077320406447,44.40506034659766
287.90000000000003,54.348471575220955,24.329045249444928,30.009071065692844,0.010355260083183992,44.39896740411469
288.0,54.34209719147807,24.32268388301808,30.009062838009164,0.010350470450823934,44.39288031602362
288.1,54.33572891003897,24.31632864679174,30.009054601572622,0.010345661674612927,44.38679905520343
288.2,54.32936674923044,24.309979513455545,30.00904637833586,0.010340857439032902,44.38072363915489
288.3,54.32301070370184,24.303636477601394,30.009038168314724,0.010336057785721664,44.37465406276853
288.40000000000003,54.31666076806069,24.29729953386899,30.00902997148297,0.01033126270873197,44.3685903208949
288.5,54.31031693692023,24.29096867690375,30.009021787814305,0.010326472202176973,44.36253240839003
288.6,54.30397920489934,24.28464390135716,30.00901361728233,0.010321686259850082,44.35648032011534
288.7,54.29764756662289,24.27832520188585,30.009005459860955,0.010316904876088273,44.35043405093794
288.8,54.29132201672118,24.27201257315273,30.008997315523832,0.010312128044621005,44.344393595730146
288.90000000000003,54.28500254983056,24.26570600982594,30.008989184244996,0.010307355759621828,44.33835894937006
289.0,54.27868916059297,24.25940550657968,30.008981065998274,0.010302588015015601,44.332330106741104
289.1,54.272381843656206,24.2531110580934,30.008972960757813,0.010297824804993638,44.326307062732305
289.2,54.26608059367366,24.246822659052594,30.008964868497593,0.01029306612347014,44.32028981223802
289.3,54.259785405304555,24.24054030414817,30.008956789191828,0.010288311964558261,44.3142783501582
289.40000000000003,54.25349627321382,24.23426398807675,30.00894872281469,0.010283562322378259,44.308272671398214
289.5,54.24721319207201,24.227993705540737,30.00894066934035,0.010278817190922496,44.302272770868804
289.6,54.240936156555485,24.22172945124802,30.008932628743196,0.010274076564268597,44.2962786434863
289.7,54.2346651613463,24.215471219912356,30.008924600997517,0.010269340436426688,44.290290284172414
289.8,54.228400201132295,24.209219006252535,30.00891658607793,0.010264608801829667,44.284307687854415
289.90000000000003,54.22214127060665,24.20297280499376,30.0089085839587,0.010259881654189229,44.278330849464666
290.0,54.21588836446861,24.196732610866082,30.008900594614587,0.010255158987941826,44.27235976394132
290.1,54.20964147742279,24.190498418605905,30.008892618019956,0.010250440796930604,44.26639442622764
290.2,54.20340060417974,24.18427022295463,30.00888465414967,0.010245727075439248,44.2604348312726
290.3,54.19716573945551,24.178048018659275,30.008876702978508,0.01024101781772302,44.25448097403037
290.40000000000003,54.19093687797168,24.17183180047292,30.00886876448106,0.010236313017699672,44.248532849460446
290.5,54.184714014455714,24.165621563153927,30.00886083863221,0.010231612669578283,44.242590452527935
290.6,54.17849714364065,24.159417301466096,30.008852925406963,0.010226916767589245,44.236653778203255
290.7,54.17228626026509,24.153219010179008,30.00884502478019,0.010222225305891897,44.23072282146213
290.8,54.16608135907327,24.14702668406763,30.008837136726967,0.010217538278670446,44.22479757728567
290.90000000000003,54.15988243481503,24.14084031791283,30.008829261222232,0.010212855679970545,44.21887804066038
291.0,54.15368948224597,24.134659906500527,30.008821398241274,0.0102081775041718,44.21296420657818
291.1,54.1475024961271,24.128485444622356,30.008813547759278,0.010203503745469078,44.20705607003622
291.2,54.141321471225034,24.122316927075726,30.008805709751368,0.010198834397940004,44.20115362603699
291.3,54.135146402312095,24.116154348663194,30.008797884192962,0.010194169455939317,44.19525686958843
291.40000000000003,54.12897728416607,24.109997704193212,30.008790071059313,0.010189508913544643,44.18936579570368
291.5,54.122814111570456,24.10384698847944,30.00878227032592,0.010184852765096508,44.18348039940136
291.6,54.11665687931422,24.097702196341057,30.008774481968285,0.010180201004878597,44.177600675705285
291.7,54.11050558219184,24.091563275866978,30.008766727725888,0.010175578598975221,44.171726619644566
291.8,54.10436019004549,24.085430288871525,30.008758964750676,0.01017093642328959,44.16585820242059
291.90000000000003,54.09822072182036,24.07930320920799,30.008751214037833,0.010166298574539212,44.15999544212468
292.0,54.09208717237184,24.07318203167583,30.008743475603215,0.010161665092795147,44.154138333844095
292.1,54.08595953651506,24.067066751120386,30.008735749422467,0.010157035972209627,44.14828687262765
292.2,54.07983780907082,24.060957362392728,30.00872803547123,0.010152411206860279,44.14244105352957
292.3,54.07372198486563,24.054853860349596,30.008720333725197,0.010147790790835387,44.13660087160955
292.40000000000003,54.06761205873173,24.04875623985337,30.008712644160127,0.010143174718237447,44.13076632193274
292.5,54.06150802550709,24.042664495772136,30.008704966751804,0.010138562983147636,44.12493739956974
292.6,54.05540988003537,24.036578622979608,30.00869730147609,0.010133955579672005,44.119114099596636
292.7,54.049317617165975,24.030498616355153,30.00868964830889,0.01012935250193081,44.113296417094965
292.8,54.043231231753985,24.024424470783764,30.00868200722618,0.01012475374404076,44.107484347151676
292.90000000000003,54.03715071866018,24.01835618115606,30.008674378203985,0.01012015930013277,44.10167788485919
293.0,54.03107607275102,24.01229374236836,30.008666761218347,0.010115569164312888,44.09587702531534
293.1,54.025007288898685,24.006237149322512,30.00865915624542,0.010110983330751111,44.09008176362341
293.2,54.018944361981,24.00018639692599,30.0086515632614,0.010106401793610331,44.08429209489208
293.3,54.01288728688144,23.994141480091972,30.00864398224248,0.010101824546985938,44.07850801423543
293.40000000000003,54.006836058489206,23.988102393739144,30.00863641316498,0.010097251585083455,44.07272951677303
293.5,54.00079067169913,23.982069132791853,30.00862885600522,0.010092682902055117,44.06695659762977
293.6,53.99475112141168,23.976041692179958,30.00862131073963,0.010088118492092235,44.061189251935964
293.7,53.98871740253299,23.970020066838984,30.008613777344642,0.010083558349364807,44.05542747482735
293.8,53.982689509974826,23.964004251709984,30.008606255796767,0.010079002468074805,44.049671261445
293.90000000000003,53.97666743865458,23.957994241739627,30.00859874607255,0.010074450842402882,44.04392060693538
294.0,53.97065118349529,23.951990031880147,30.008591248148598,0.010069903466547458,44.03817550645036
294.1,53.96464073942563,23.945991617089323,30.008583762001578,0.010065360334731821,44.03243595514718
294.2,53.95863610137987,23.93999899233053,30.00857628760819,0.010060821441147283,44.02670194818842
294.3,53.9526372642979,23.934012152572638,30.008568824945215,0.010056286780045554,44.02097348074203
294.40000000000003,53.94664422312521,23.92803109279004,30.008561373989497,0.01005175634567479,44.0152505479813
294.5,53.940656972812874,23.922055807962778,30.008553934717867,0.010047230132229856,44.00953314508489
294.6,53.93467550831759,23.916086293076347,30.00854650710727,0.010042708133973122,44.003821267236766
294.7,53.92869982460162,23.910122543121773,30.00853909113468,0.010038190345170506,43.99811490962627
294.8,53.92272991663281,23.90416455309564,30.008531686777115,0.010033676760055954,43.992414067448024
294.90000000000003,53.9167657793846,23.898212318000027,30.008524294011664,0.010029167372906045,43.98671873590203
295.0,53.91080740783597,23.892265832842504,30.00851691281546,0.010024662178004462,43.98102891019358
295.1,53.90485479697148,23.88632509263618,30.00850954316568,0.010020161169617126,43.975344585533264
295.2,53.89890794178124,23.880390092399654,30.00850218503956,0.010015664342024166,43.969665757136994
295.3,53.89296683726092,23.874460827156966,30.008494838414403,0.010011171689551901,43.963992420225985
295.40000000000003,53.887031478411714,23.868537291937745,30.008487503267514,0.010006683206455591,43.95832457002674
295.5,53.881101860240385,23.862619481776996,30.008480179576306,0.01000219888708287,43.95266220177105
295.6,53.87517797775919,23.85670739171518,30.008472867318247,0.009997718725767157,43.947005310695985
295.7,53.86925982598591,23.850801016798368,30.008465566470772,0.00999324271676727,43.941353892043864
295.8,53.86334739994388,23.844900352077993,30.008458277011446,0.00998877085444505,43.93570794106235
295.90000000000003,53.85744069466195,23.839005393044655,30.00845099871718,0.009984302900118536,43.930067453004305
296.0,53.85153970540734,23.833116134859072,30.008443731628077,0.009979838920191497,43.92443242335029
296.1,53.84564442738069,23.827232572469196,30.008436475851774,0.009975379059721234,43.91880284751723
296.2,53.83975485563748,23.82135470095732,30.00842923136653,0.00997092331363092,43.91317872078348
296.3,53.8338709852381,23.815482515410917,30.0084219981505,0.009966471676683852,43.90756003843204
